Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,GASOLINE,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2015-11-30,0.01034414440544375,0.009048129589848911,-0.0014395395960022633,-0.005588479951888871,0.009122070096577272,0.015878828623357214,-0.0029304050274168883,0.002993800796204193,0.0029841860403274512,-0.013556293521872794,0.012100406934087489,-0.009132483563272474,0.007760180036665202,0.008086733378609096,-0.01152729084465411,0.013906061704044842,-0.012422519998557209,-0.002675586880438011,-0.023135034443741685,-0.03447167711871833,-0.005121650120054918,0.015435808129839248,-0.021464553595155846
2015-12-01,-0.001791312615136699,-0.001878287554464691,0.004790428322632739,-0.0038180843687442407,0.009320784892384968,0.005464494472078745,0.01070309414708997,0.0003558085787403956,-0.040747503850177134,0.015640219633619057,0.023098853078416016,0.016481059741254002,0.0038576235809752043,0.007702220362092303,0.02372704529937218,0.008866500285851373,-0.007637789448117538,0.033588933045531164,0.0031597924662548757,0.002136296475782039,0.02576700104860172,-0.012108018037164629,0.014575156802968087
2015-12-02,-0.030029553995942242,-0.0090652178871106,-0.046713468947815286,-0.04487121064470892,0.0033679515417051626,-0.008207980417829622,-0.01831329412597239,-0.005422000869503774,-0.024506410187822555,-0.0229719136756828,0.01632009577776433,0.010669929324696997,0.0020979028673419795,-0.01757684531813758,-0.04795413682024773,-5.5870603696397965e-05,-0.009353575759618597,-0.006497748657520007,-0.052645716394726774,0.005533106263681607,-0.010058760417846238,-0.00722426037179788,-0.001447993173922257
2015-12-03,0.007363125765038733,0.007089211598420968,0.028143057072688306,0.03127788851303986,0.005866757992164242,0.017024585511167444,0.013219286749240968,0.005279692629616548,0.005708864220320201,-0.026689182256394963,0.010516035129184882,-0.009138665733276019,0.002790375022948916,-0.019217147185778348,0.040328348289000365,-0.014860118095831149,0.027264502326148975,0.015524244503492171,0.0024716163041912965,0.03544252562148272,-0.01699276232311206,0.023154286883537854,-0.004033239314288054
2015-12-04,0.0022899025348548196,0.021247654247401625,-0.027392212337125275,-0.019346526946197744,0.009426185680545294,0.016075362915177235,0.008716762214416881,0.03165752145475936,0.0012642226715400904,-0.011401263615465368,0.038793131623319016,0.026175991152843754,-0.00699059120839201,0.018403411279536642,-0.0119957010442599,0.014692487553153825,0.013889112160667093,-0.006439172281021089,-0.020339684237122672,0.015850768766067707,-0.02253128242448042,0.010300985637129858,0.02190510481359818
2015-12-07,-0.0559751090547155,-0.007496911414178186,-0.0597962184773296,-0.0542351940332413,-0.026563843487599877,-0.02081310443369419,-0.014325848984775456,-0.013744489589170327,-0.05786469418824958,-0.02155431147456721,-0.02612445479740857,-0.019229753989818913,-0.02198670128518318,-0.013770709413585044,-0.0479115276375789,-0.025067088956625988,-0.0021242705810807895,-0.011696039763191298,-0.049049999529761905,-0.010946794900538534,-0.02799560748942698,-0.004324331063002982,-0.013213596695139801
2015-12-08,0.00145032657764624,-9.290658249834738e-05,-0.0037253901521066817,-0.011606501448675746,-0.006253573535092017,0.004062294008878926,0.001710446354701238,-0.015212632271229359,-0.014155949230132298,0.0051255878488123355,0.0080373363062646,-0.0059266958682529965,-0.008280875402785312,0.0006600660305657443,-0.016070930412224124,-0.007707832235753679,0.0010626993561220547,-0.019802627296179754,-0.004807303083222391,-0.003266642349516922,-0.002707582881544276,-0.004887329847671791,-0.0020855064910212592
2015-12-09,-0.0038722216825095622,0.0012071128259015366,-0.00937465014815821,-0.0037327404296839083,0.0,0.004718579701994333,0.005842275624228361,0.005167238536689669,-0.013670752892347322,-0.01982716747458804,-0.011918324359972499,0.011482733395187447,0.007922259655710917,0.001154068218106624,-0.01625270954144565,-0.001907349652021627,0.01528356495419428,0.005982071677547469,0.023078263191548515,0.013003027580387155,0.025430770424398556,0.01726972224043722,0.03998014355526405
2015-12-10,-0.02305719019612173,-0.0041846901630725195,-0.010822616458151416,-0.009519109955454044,0.0017094021256488796,0.014686512307693871,0.0024242436115062545,-0.005593132921321284,0.0,0.014084739881739023,0.020844108834168446,0.002850198928406302,-0.016636911758154897,-0.0014840467724949963,-0.011201415821568216,-0.018038491501960543,0.013506698839365021,-0.03644127916225591,0.038620986760464424,-0.009736385230870186,-0.009294158516132682,0.01802805984058667,-0.016177052112444405
2015-12-11,-0.012484556662245396,0.0035348874017536694,-0.03150301962597077,-0.046364214125699944,-0.008576381899825881,-0.01132967800414277,0.020609404266119898,-0.016175560241670595,-0.05663225780231186,-0.0008230453139507893,-0.013740430269736603,-0.004530589174263031,-0.007320676910848282,0.012626223325736803,-0.0670939560937437,0.019657082525311804,-0.003618510022197104,0.0020597329630105622,0.0010149510962228255,-0.03780304750118179,-0.004009807110230157,-0.01589016485206099,-0.0009413241987834413
2015-12-14,-0.049443643972514585,-0.011393474014274837,0.019185907564728915,-0.0002636783139864678,0.004011466697374578,0.023187524454926237,-0.0018993358036525163,-0.014023844728078886,-0.035585667347648446,-0.01597710093601438,0.007053572046660864,0.009374022442269451,0.02036434010287782,-0.000488957714900139,-0.015748356968139168,0.00604648987360887,0.010304058194596712,-0.0048126596844156825,-0.020258447124116813,-0.007223315876927815,-0.008068174649510314,0.009035405609599567,-0.005193181865622069
2015-12-15,-0.038756195926119896,-0.001692047781024449,0.02823972615258195,0.013880018564831963,-0.008039090093626142,-0.011857846450783503,-0.025512815785219876,0.005400290435616731,0.04284259324443566,0.00646306846846614,-0.01935544295295609,-0.021386686987952756,-0.02183492860320007,-0.026597751941890894,0.016708091806016828,-0.021529919101760008,0.013238482547505663,0.005498295638597876,-0.00911933365652712,-0.013740018648940524,0.05898193273655575,0.04094897058543741,-0.0011050597067395647
2015-12-16,-0.01771917898510291,0.014106450929406435,-0.05023699345485692,-0.033318788014674396,-0.0054921369443442815,-0.020080996057049133,0.004863822818078398,0.034197480713088,-0.024150460232283098,-0.002705235236323963,-0.01080737553549403,0.010329445834856624,-0.007014981693084477,0.011154698196554631,-0.03054821629079508,0.02319347892897691,-0.02199014715737729,0.0,-0.009365481017575904,0.02096333452586836,-0.017548064243245277,-0.023119447413473722,-0.0009481669484055312
2015-12-17,-0.019746762934834558,-0.025555693657557704,-0.016177449444150012,-0.0035016870797647945,0.01667184346666824,0.01209692170882853,-0.012941213448714375,-0.038354581109618334,-0.004454350349380309,-0.02382822279050444,-0.009927282057219692,-0.006422195471994866,0.021986961199281535,-0.01652654257311922,-0.006223244436553868,-0.013967674848321057,0.001033591823282692,0.007511131249996271,0.023092751642922595,-0.0025434519858302555,-0.03739164426035333,-0.0010400416954139703,-0.004119143973791928
2015-12-18,0.006814336419730188,0.014549146577275948,-0.00631460192383677,-0.004868822168820641,0.017239369998086777,0.0006677796575364688,0.03311480826095532,0.02860116433222323,0.022075951699199826,0.025285797228673162,0.015181809746348822,0.018811438154031624,0.0183161881105055,0.014869541365489687,0.001627192548511411,0.015628471839745715,0.0056657375356773,0.026847250036188056,0.010251647231365109,0.005502659387308271,0.015124843484601838,0.003635423375491381,0.011051580749436806
2015-12-21,0.07834347192057674,0.014617829304867188,0.0002878940569764286,-0.014475194708864785,-0.001121390641764047,-0.006697948684127581,0.012287489190779495,0.015574114160901905,-0.043129360897032086,0.02669014928880944,0.007830382587164033,0.004151106002378609,-0.007142887512380114,0.011049836186584935,-0.006070233815001498,0.014203977227016721,-0.01605004684139384,-0.008646545389341544,-0.05250803504108114,-0.008052597020580846,-0.0030952932075270392,-0.01778289538920234,-0.005826329370462926
2015-12-22,-0.012108597534827157,-0.006584156952191732,0.03950852435112343,-0.006624368690161999,-0.0067548807364926,-0.015577693941869537,-0.015144633991559528,6.992273540588673e-05,0.015831465216680662,0.017671142562810844,-0.010782656340465277,-0.0029870583112800767,-0.007555351644449502,-0.01038670618880972,-0.011700316292103788,-0.028728728254144357,-0.015251413162255627,0.0046651200901565975,-0.028941331265585683,0.013944869960537508,0.0070609296008739275,-0.0068837973712018085,-0.002530045625370066
2015-12-23,0.049092781814350034,-0.00503685422670481,0.03694064781228275,0.03403077807127553,-0.003961521875851719,-0.0020498811414438756,0.0068908434720783215,-0.0017495368191211762,0.0067089331027298405,0.02360455776942065,0.00262467342277108,0.019095230405632022,-0.01638485590155886,0.025524945959635486,0.028640710592955695,0.0033038720097927333,-0.004780885600342008,0.0072872134336845005,0.05505673740602538,0.014994033511285053,0.016139935963899222,-0.0031931905791549088,-0.00619393705800083
2015-12-24,0.02293221130601877,0.0072673384228125896,0.015873349156290163,0.014086611669867502,-0.007399009281386328,-0.0027397277411203274,0.0,0.006423257439986423,0.009611903946470563,0.0192535789661352,0.01140263209781177,-0.0014685488484093268,-0.012560194673518068,-0.003722590687148942,-0.01648611727491394,-0.0035942067678058475,-0.0042689499195758904,-0.005958309583630635,0.018278834338299795,-0.010388624492108792,0.009045937196002241,-0.0032034197175377006,0.014079169524506333
2015-12-28,0.09356126122136006,-0.0062392529077063595,-0.034444734741725526,-0.03409268578414483,-0.011780052902895728,-0.00964859311583195,-0.02154224042221117,-0.03512860314848112,-0.011098893068048803,-0.0019087617934993436,-0.021942914133244007,0.0,-0.006339756456965776,0.0,-0.009583425694034586,0.0,-0.0021413284413432264,-0.020121403199421177,-0.02539284978970927,-0.004605409019176307,0.014051753455650287,-0.0032137146030957833,0.004857801608099527
2015-12-29,0.06262915907044132,0.0065177139481654685,0.028389694522773647,0.031449978115033084,0.005763704716750134,0.004146515961848618,0.02791544740673015,0.0031666093391278837,0.015504186535965254,-0.004979899201686052,0.010540282035432268,0.0008161267081573291,0.004479290804046041,0.03379884925046245,0.035230455525734984,0.012408897285335525,0.019634485888860416,0.0013540963477292301,0.0346044253765924,0.019119451903430323,0.00042274361229879365,0.015438155963786254,-0.001564455888548447
2015-12-30,-0.06893264684903383,-0.01656333191924114,-0.034111001506382826,-0.03582874811088055,0.00630194007727717,-0.009702085806450591,0.010066806306098122,-0.005403666018044637,-0.02974196919873753,0.02127739844728488,0.010430342278872453,-0.0050707559375316735,-0.010106767669774357,0.01863697365239352,-0.045647696538370114,-0.005694743452397507,-0.01269186788268423,0.024725616435322555,-0.03671601553827192,0.01795233851924374,0.010510922919992557,-0.016511693372310524,0.0015644558885485255
2015-12-31,0.05406722127027579,0.0003773584950441157,0.011950169370657994,0.022241220566873474,-0.004866189651172899,-0.0006966214144479978,-0.005371962001890481,-0.002821488578230349,-0.015209418663528795,0.020834086902842053,-0.009447863077524377,-0.012541418506520999,-0.005659324668901467,-0.015350328546585676,0.019818980659658172,0.013806755945322224,0.0005320564105294756,0.005923018303122071,0.02971665543839929,0.024367093359668083,0.0004181476121976093,0.006424004961355101,-0.01084490000264778
2016-01-04,-0.0012845216923567388,0.014049121215179405,-0.007588112290492323,-0.0016107386032858523,-0.007777656951388396,-0.020416055823111304,-0.02633916647975853,0.002749242073123545,0.005349649747240479,0.004591797947699873,-0.02050336375299684,-0.0221634323960467,-0.004170622159081482,-0.0274033144753112,0.023080365374431935,-0.036502517306036736,-0.025317807984289897,-0.017875351826963193,0.01845388203627949,-0.02234729869199655,-0.006290647710328399,-0.03088839440219628,-0.010644313702179374
2016-01-05,-0.00386349482504459,0.00297177038915748,-0.02172503977995368,-0.02172817691464274,0.003752349618550372,0.004258345682577246,0.007664708182159806,0.009348550753784959,0.0038037322392467767,0.0025622268775940434,-0.010073960279133688,-0.006472514505617479,0.00794706169253194,0.0030465829705719743,-0.0009770396478266127,0.002298783836274855,0.006525308634922641,-0.027083578224423588,-0.02669546922004312,-0.007290433262679344,0.027796852931291995,0.012578782206860185,0.0011174077306009853
2016-01-06,-0.025262667513927764,0.012440836861978014,-0.057207475535040006,-0.06201562175736802,0.009177007335700588,0.0007079646313400942,-0.0035855183625967736,0.00035782016340570727,-0.04503866769893387,-0.0018294919116722435,-0.0013508951733556078,0.008846604140293401,0.006012795266784412,-0.01744230266334237,-0.0404406874468315,0.01007565198874164,0.003246756098869873,-0.010348488350310426,-0.07851871106266671,-0.0251093660867139,-0.004510977507963325,0.0021715535135079325,-0.010908032442728498
2016-01-07,0.04948309940771655,0.014456768578982777,-0.020821692142107013,-0.014122035223555034,0.0014263302945868824,-0.0007079646313400168,-0.03211954942211277,0.025990163471076206,0.003963540662455611,-0.022219021812383385,-0.0050821725514428,-0.0010167769050868354,-0.00262615044946713,-0.025576841789649737,-0.01407095852299513,-0.01219741856537143,0.012349150224870058,0.022626950929025804,-0.013692908283747323,-0.012584058680909095,-0.021184592868277317,0.003788908456958301,-0.009236069869255478
2016-01-08,0.03708706866233583,-0.008976802358316632,-0.0033117597632912918,-0.005943553900848106,0.002846571805429929,0.011267724846342288,0.0,-0.030148769880173495,-0.06285218009713468,-0.004879889563722049,0.00033961623692020453,0.011295745156794964,0.006365870589551705,0.0021704658324564257,-0.01274985397188263,0.00646908866246506,0.02112010921453216,-0.019856866055210115,-0.01609745803644291,0.0046325625067349056,0.005025136202673201,0.021379756084960084,-0.0004884800227392543
2016-01-11,-0.031226859342241446,-0.0015496106286707802,-0.054218016716538905,-0.06146327443046848,0.0017040617585665975,-0.014815085785140587,-0.024785346860387403,-0.0037431659023595886,-0.025598667415991472,-0.004903819710068447,-0.01264325743227708,-0.022034789811360145,0.003353832098431458,-0.019365764762532347,-0.035998081359469594,-0.034833843309811596,-0.020053442446729543,-0.021671592641372032,-0.013121087962697212,-0.038985446712953654,-0.0025094116054256957,-0.022460837271332603,0.0016273396593754076
2016-01-12,-0.059764182417804144,-0.010085351827239316,-0.031368780557070076,-0.02211274205220745,0.011006178549765858,0.014114560362447423,-0.006867634775488457,-0.008328251779491001,0.0,-0.004737998060826781,-0.002410054532005897,-0.004982400136081199,0.021711984452233598,-0.00939615694057602,-0.024739416326303446,-0.0040750596184914644,0.025784117155714634,-0.007092228309491798,-0.025663434089413635,-0.0008741259297856103,0.036188159291993885,0.03924151420165493,0.0014623448864797101
2016-01-13,0.005302707962305998,0.0017492984251779814,0.0013131978249603929,-0.017983155865303056,0.009219229985674858,0.0034977300437545834,-0.0015325673497781163,0.02902701374240924,-0.0060685058363807885,0.003792192637062912,0.011992605613002052,0.012324702394287543,-0.006574165386935403,0.019041717804325304,-0.02112862471719342,0.01853749910198245,-0.006776153110537983,0.029455144863637716,-0.02994235661507834,0.003927563416675969,-0.0044525473276961925,-0.009929530237469111,0.008890384265949493
